Nome: SAO LUIS
Codigo Estacao: A203
Latitude: -2.52666666
Longitude: -44.21361111
Altitude: 54.8
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;2.227361;
2004-02-29;1.780141;
2004-03-31;1.782393;
2004-04-30;1.541449;
2004-05-31;null;
2004-06-30;null;
2004-07-31;null;
2004-08-31;null;
2004-09-30;3.09579;
2004-10-31;3.400215;
2004-11-30;3.256879;
2004-12-31;2.924143;
2005-01-31;2.510799;
2005-02-28;2.043939;
2005-03-31;1.415283;
2005-04-30;1.205399;
2005-05-31;null;
2005-06-30;null;
2005-07-31;null;
2005-08-31;null;
2005-09-30;3.026085;
2005-10-31;3.37114;
2005-11-30;3.318321;
2005-12-31;null;
2006-01-31;null;
2006-02-28;1.858315;
2006-03-31;1.375278;
2006-04-30;null;
2006-05-31;null;
2006-06-30;null;
2006-07-31;null;
2006-08-31;null;
2006-09-30;null;
2006-10-31;null;
2006-11-30;null;
2006-12-31;null;
2007-01-31;null;
2007-02-28;null;
2007-03-31;null;
2007-04-30;null;
2007-05-31;null;
2007-06-30;null;
2007-07-31;null;
2007-08-31;null;
2007-09-30;null;
2007-10-31;null;
2007-11-30;null;
2007-12-31;null;
2008-01-31;null;
2008-02-29;null;
2008-03-31;null;
2008-04-30;.821371;
2008-05-31;.817607;
2008-06-30;.750392;
2008-07-31;.997382;
2008-08-31;1.54543;
2008-09-30;2.245;
2008-10-31;2.617168;
2008-11-30;null;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;1.189722;
2009-04-30;.842159;
2009-05-31;.684543;
2009-06-30;.925341;
2009-07-31;1.210081;
2009-08-31;1.769248;
2009-09-30;2.525159;
2009-10-31;2.501306;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;1.773648;
2010-04-30;.939306;
2010-05-31;.99609;
2010-06-30;.904722;
2010-07-31;1.058602;
2010-08-31;1.482542;
2010-09-30;2.370326;
2010-10-31;2.340012;
2010-11-30;null;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;1.056647;
2011-04-30;.945611;
2011-05-31;.8836;
2011-06-30;null;
2011-07-31;1.452932;
2011-08-31;null;
2011-09-30;2.40542;
2011-10-31;null;
2011-11-30;null;
2011-12-31;2.790299;
2012-01-31;2.333199;
2012-02-29;1.93319;
2012-03-31;1.606317;
2012-04-30;1.643194;
2012-05-31;1.791129;
2012-06-30;1.756667;
2012-07-31;1.73629;
2012-08-31;2.082085;
2012-09-30;2.808472;
2012-10-31;3.072177;
2012-11-30;2.882083;
2012-12-31;2.733199;
2013-01-31;2.370296;
2013-02-28;2.233631;
2013-03-31;1.911556;
2013-04-30;null;
2013-05-31;null;
2013-06-30;1.2225;
2013-07-31;1.174322;
2013-08-31;1.947715;
2013-09-30;2.688472;
2013-10-31;2.959946;
2013-11-30;2.723194;
2013-12-31;2.635349;
2014-01-31;1.95128;
2014-02-28;1.44529;
2014-03-31;1.501686;
2014-04-30;1.11308;
2014-05-31;.834005;
2014-06-30;1.284722;
2014-07-31;1.648656;
2014-08-31;2.12753;
2014-09-30;2.760133;
2014-10-31;null;
2014-11-30;null;
2014-12-31;2.620027;
2015-01-31;2.373387;
2015-02-28;1.961607;
2015-03-31;1.281692;
2015-04-30;1.214722;
2015-05-31;1.120833;
2015-06-30;1.236528;
2015-07-31;1.666667;
2015-08-31;2.212366;
2015-09-30;2.810833;
2015-10-31;2.881048;
2015-11-30;2.893472;
2015-12-31;3.067204;
2016-01-31;2.168145;
2016-02-29;1.776868;
2016-03-31;1.345161;
2016-04-30;1.358056;
2016-05-31;1.425403;
2016-06-30;1.335821;
2016-07-31;1.481048;
2016-08-31;2.132165;
2016-09-30;2.619861;
2016-10-31;2.815726;
2016-11-30;2.927222;
2016-12-31;2.417742;
2017-01-31;1.764113;
2017-02-28;1.244345;
2017-03-31;1.039516;
2017-04-30;1.130972;
2017-05-31;1.183333;
2017-06-30;.721054;
2017-07-31;.507935;
2017-08-31;null;
2017-09-30;null;
2017-10-31;2.840102;
2017-11-30;2.719722;
2017-12-31;2.480914;
2018-01-31;1.869758;
2018-02-28;.752679;
2018-03-31;1.512366;
2018-04-30;.893889;
2018-05-31;.983468;
2018-06-30;1.268333;
2018-07-31;1.324597;
2018-08-31;2.068011;
2018-09-30;2.569583;
2018-10-31;2.619624;
2018-11-30;2.722222;
2018-12-31;1.675442;
2019-01-31;null;
2019-02-28;null;
2019-03-31;1.226752;
2019-04-30;1.1225;
2019-05-31;1.208737;
2019-06-30;1.169444;
2019-07-31;1.408199;
2019-08-31;1.932796;
2019-09-30;.948472;
2019-10-31;1.280137;
2019-11-30;2.524028;
2019-12-31;2.587769;
2020-01-31;1.428232;
2020-02-29;1.37069;
2020-03-31;1.100941;
2020-04-30;.91125;
2020-05-31;1.026823;
2020-06-30;1.222639;
2020-07-31;1.249462;
2020-08-31;1.886828;
2020-09-30;2.532778;
2020-10-31;2.725134;
2020-11-30;2.201667;
2020-12-31;2.377285;
2021-01-31;1.99079;
2021-02-28;1.62619;
2021-03-31;1.371482;
2021-04-30;1.333194;
2021-05-31;1.147849;
2021-06-30;1.235127;
2021-07-31;1.448165;
2021-08-31;1.847575;
2021-09-30;2.499444;
2021-10-31;2.473422;
2021-11-30;2.25506;
2021-12-31;2.275806;
2022-01-31;1.419086;
2022-02-28;1.656994;
2022-03-31;1.134409;
2022-04-30;1.187826;
2022-05-31;1.132872;
2022-06-30;1.231594;
2022-07-31;1.24364;
2022-08-31;1.733392;
2022-09-30;2.408194;
2022-10-31;2.650538;
2022-11-30;1.989722;
2022-12-31;2.127957;

