Nome: SAO ROMAO
Codigo Estacao: A547
Latitude: -16.36277777
Longitude: -45.12388888
Altitude: 490.29
Situacao: Operante
Data Inicial: 2007-06-29
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-06-30;null;
2007-07-31;1.310581;
2007-08-31;2.046546;
2007-09-30;2.0975;
2007-10-31;1.853541;
2007-11-30;1.89713;
2007-12-31;1.556855;
2008-01-31;1.64207;
2008-02-29;1.360838;
2008-03-31;1.286425;
2008-04-30;.984722;
2008-05-31;1.320775;
2008-06-30;1.297669;
2008-07-31;1.631048;
2008-08-31;1.691398;
2008-09-30;1.709789;
2008-10-31;1.994758;
2008-11-30;1.559269;
2008-12-31;1.355914;
2009-01-31;1.292707;
2009-02-28;1.345536;
2009-03-31;1.231048;
2009-04-30;1.175417;
2009-05-31;1.073656;
2009-06-30;1.200278;
2009-07-31;1.227957;
2009-08-31;1.776882;
2009-09-30;1.629028;
2009-10-31;1.542241;
2009-11-30;1.288333;
2009-12-31;1.464651;
2010-01-31;1.421298;
2010-02-28;1.426935;
2010-03-31;1.266263;
2010-04-30;1.246667;
2010-05-31;1.172581;
2010-06-30;1.436945;
2010-07-31;1.648118;
2010-08-31;1.610851;
2010-09-30;2.097333;
2010-10-31;null;
2010-11-30;1.180556;
2010-12-31;1.239247;
2011-01-31;1.203226;
2011-02-28;1.100446;
2011-03-31;1.131305;
2011-04-30;.983333;
2011-05-31;.992876;
2011-06-30;.970833;
2011-07-31;1.072849;
2011-08-31;1.363038;
2011-09-30;1.510694;
2011-10-31;1.554032;
2011-11-30;1.278472;
2011-12-31;1.285081;
2012-01-31;1.243145;
2012-02-29;1.087787;
2012-03-31;1.128091;
2012-04-30;.98125;
2012-05-31;1.209274;
2012-06-30;1.114306;
2012-07-31;1.308199;
2012-08-31;2.103744;
2012-09-30;1.679167;
2012-10-31;1.656586;
2012-11-30;1.314028;
2012-12-31;1.270564;
2013-01-31;1.220296;
2013-02-28;1.009077;
2013-03-31;null;
2013-04-30;.961274;
2013-05-31;1.001075;
2013-06-30;1.029924;
2013-07-31;1.215223;
2013-08-31;1.513306;
2013-09-30;1.725833;
2013-10-31;1.349059;
2013-11-30;1.508889;
2013-12-31;1.296505;
2014-01-31;1.090054;
2014-02-28;1.125298;
2014-03-31;1.005108;
2014-04-30;.848611;
2014-05-31;.949462;
2014-06-30;1.063333;
2014-07-31;1.336693;
2014-08-31;1.534005;
2014-09-30;1.866111;
2014-10-31;1.815323;
2014-11-30;1.328611;
2014-12-31;1.033194;
2015-01-31;1.014271;
2015-02-28;1.128125;
2015-03-31;1.015995;
2015-04-30;.795972;
2015-05-31;.976478;
2015-06-30;1.197639;
2015-07-31;1.245027;
2015-08-31;1.553091;
2015-09-30;1.515694;
2015-10-31;null;
2015-11-30;null;
2015-12-31;1.404319;
2016-01-31;1.207456;
2016-02-29;null;
2016-03-31;1.013406;
2016-04-30;1.022917;
2016-05-31;1.066263;
2016-06-30;1.190556;
2016-07-31;1.252957;
2016-08-31;1.546102;
2016-09-30;1.532222;
2016-10-31;1.650599;
2016-11-30;1.357639;
2016-12-31;1.197043;
2017-01-31;1.154167;
2017-02-28;1.182143;
2017-03-31;1.065726;
2017-04-30;1.146389;
2017-05-31;1.274597;
2017-06-30;1.485139;
2017-07-31;2.068683;
2017-08-31;1.472043;
2017-09-30;2.214306;
2017-10-31;1.997984;
2017-11-30;1.394849;
2017-12-31;1.101344;
2018-01-31;1.156048;
2018-02-28;1.013989;
2018-03-31;.962518;
2018-04-30;1.053623;
2018-05-31;1.150941;
2018-06-30;1.130694;
2018-07-31;1.254839;
2018-08-31;1.462097;
2018-09-30;1.568889;
2018-10-31;1.547043;
2018-11-30;1.216389;
2018-12-31;1.064919;
2019-01-31;1.125269;
2019-02-28;1.091815;
2019-03-31;1.133199;
2019-04-30;.822222;
2019-05-31;.940054;
2019-06-30;1.328472;
2019-07-31;1.607661;
2019-08-31;1.679839;
2019-09-30;1.803055;
2019-10-31;1.897177;
2019-11-30;1.653333;
2019-12-31;1.559274;
2020-01-31;1.332392;
2020-02-29;1.063075;
2020-03-31;.969345;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;1.6415;
2020-11-30;1.363333;
2020-12-31;1.14664;
2021-01-31;1.251882;
2021-02-28;1.230952;
2021-03-31;.995565;
2021-04-30;1.032639;
2021-05-31;.852554;
2021-06-30;.940139;
2021-07-31;1.326075;
2021-08-31;1.628226;
2021-09-30;1.44296;
2021-10-31;1.552823;
2021-11-30;1.221806;
2021-12-31;1.150134;
2022-01-31;1.136156;
2022-02-28;.981548;
2022-03-31;.936828;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;1.231667;
2022-08-31;1.693683;
2022-09-30;1.65875;
2022-10-31;1.664247;
2022-11-30;1.179861;
2022-12-31;1.198253;

