Nome: COSTA RICA
Codigo Estacao: A760
Latitude: -18.49277777
Longitude: -53.17138888
Altitude: 727.34
Situacao: Operante
Data Inicial: 2012-12-03
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-12-31;3.265167;
2013-01-31;3.16707;
2013-02-28;3.183036;
2013-03-31;3.0892;
2013-04-30;2.924577;
2013-05-31;3.213277;
2013-06-30;3.157379;
2013-07-31;3.551747;
2013-08-31;3.783602;
2013-09-30;3.913333;
2013-10-31;3.423083;
2013-11-30;3.253339;
2013-12-31;3.306603;
2014-01-31;2.976578;
2014-02-28;3.13894;
2014-03-31;3.178606;
2014-04-30;2.884251;
2014-05-31;3.217742;
2014-06-30;3.455417;
2014-07-31;3.574731;
2014-08-31;3.66922;
2014-09-30;3.689583;
2014-10-31;3.638307;
2014-11-30;3.428194;
2014-12-31;3.18172;
2015-01-31;2.744331;
2015-02-28;3.163988;
2015-03-31;2.765323;
2015-04-30;2.687778;
2015-05-31;3.019758;
2015-06-30;3.705;
2015-07-31;3.610133;
2015-08-31;3.870833;
2015-09-30;4.007639;
2015-10-31;3.540591;
2015-11-30;3.668194;
2015-12-31;3.54543;
2016-01-31;3.468817;
2016-02-29;3.050862;
2016-03-31;2.838844;
2016-04-30;3.073611;
2016-05-31;3.14328;
2016-06-30;3.007083;
2016-07-31;3.575;
2016-08-31;3.661425;
2016-09-30;3.300181;
2016-10-31;3.404435;
2016-11-30;3.128889;
2016-12-31;3.141263;
2017-01-31;2.890323;
2017-02-28;2.890476;
2017-03-31;2.646102;
2017-04-30;3.057787;
2017-05-31;3.288844;
2017-06-30;3.509306;
2017-07-31;3.923044;
2017-08-31;3.814217;
2017-09-30;3.698062;
2017-10-31;3.72189;
2017-11-30;3.415444;
2017-12-31;3.073586;
2018-01-31;3.07164;
2018-02-28;2.839137;
2018-03-31;2.458871;
2018-04-30;2.867639;
2018-05-31;3.302419;
2018-06-30;3.500555;
2018-07-31;3.474597;
2018-08-31;3.664247;
2018-09-30;3.678611;
2018-10-31;3.396236;
2018-11-30;3.209028;
2018-12-31;3.061396;
2019-01-31;2.934274;
2019-02-28;3.035714;
2019-03-31;2.913406;
2019-04-30;2.670972;
2019-05-31;2.969174;
2019-06-30;3.38462;
2019-07-31;3.310484;
2019-08-31;3.752957;
2019-09-30;3.866945;
2019-10-31;null;
2019-11-30;null;
2019-12-31;3.248925;
2020-01-31;3.037903;
2020-02-29;2.807759;
2020-03-31;2.933333;
2020-04-30;2.874028;
2020-05-31;2.993145;
2020-06-30;3.52625;
2020-07-31;3.547715;
2020-08-31;3.9125;
2020-09-30;3.75375;
2020-10-31;3.611559;
2020-11-30;3.527639;
2020-12-31;3.416936;
2021-01-31;2.902688;
2021-02-28;2.671131;
2021-03-31;3.04879;
2021-04-30;2.801944;
2021-05-31;3.092742;
2021-06-30;3.265278;
2021-07-31;3.50457;
2021-08-31;3.471371;
2021-09-30;3.608472;
2021-10-31;3.92621;
2021-11-30;3.185139;
2021-12-31;2.927016;
2022-01-31;2.990591;
2022-02-28;2.872619;
2022-03-31;2.624597;
2022-04-30;2.819365;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;3.860556;
2022-10-31;3.562769;
2022-11-30;3.581667;
2022-12-31;3.042876;

